791,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with primary schooling. Completed Primary,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with primary schooling. Completed Primaryeducation,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with primary schooling. Total (Incomplete and Completed Primary),female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,4.42,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with primary schooling. Total (Incomplete and Completed Primary)education,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,4.42,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with secondary schooling. Completed Secondary,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with secondary schooling. Completed Secondaryeducation,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with secondary schooling. Total (Incomplete and Completed Secondary),female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with secondary schooling. Total (Incomplete and Completed Secondary)education,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiaryeducation,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Total (Incomplete and Completed Tertiary),female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Total (Incomplete and Completed Tertiary)education,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with no education,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.21,0.0,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,98.43,0.0,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.0,97.04,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with no educationeducation,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.21,0.0,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,98.43,0.0,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.0,97.04,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with primary schooling. Completed Primary,female,9,50-54 ,False,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with primary schooling. Completed Primaryeducation,female,9,50-54 ,False,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with primary schooling. Total (Incomplete and Completed Primary),female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with primary schooling. Total (Incomplete and Completed Primary)education,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with secondary schooling. Completed Secondary,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with secondary schooling. Completed Secondaryeducation,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with secondary schooling. Total (Incomplete and Completed Secondary),female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with secondary schooling. Total (Incomplete and Completed Secondary)education,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiaryeducation,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Total (Incomplete and Completed Tertiary),female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Total (Incomplete and Completed Tertiary)education,female,9,50-54 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with no education,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,98.44,0.0,0.0,0.0,0.0,98.15,0.0,0.0,0.0,0.0,97.04,0.0,0.0,0.0,0.0,96.5,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with no educationeducation,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,98.44,0.0,0.0,0.0,0.0,98.15,0.0,0.0,0.0,0.0,97.04,0.0,0.0,0.0,0.0,96.5,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with primary schooling. Completed Primary,female,9,55-59 ,False,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with primary schooling. Completed Primaryeducation,female,9,55-59 ,False,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with primary schooling. Total (Incomplete and Completed Primary),female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with primary schooling. Total (Incomplete and Completed Primary)education,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondaryeducation,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Total (Incomplete and Completed Secondary),female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Total (Incomplete and Completed Secondary)education,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,female,9,55-59 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
